    15847	3.675
    15848	3.76
    15849	3.693
    15850	3.54
    15851	3.271
    15852	3.451
    15853	2.889
    15854	3.847
    15855	3.313
    15856	3.46
    15857	3.689
    15858	3.797
    15859	3.296
    15860	4.039
    15861	3.389
    15862	3.355
    15863	4.389
    15864	3.606
    15865	3.875
    15866	3.652
    15867	3.422
    15868	3.95
    15869	3.053
    15870	4.276
    15871	3.68
    15872	3.051
    15873	3.943
    15874	3.825
    15875	3.204
    15876	3.431
    15877	3.213
    15878	3.979
    15879	3.238
    15880	3.48
    15881	3.922
    15882	4.325
    15883	4.032
    15884	3.63
    15885	4.059
    15886	3.912
    15887	3.475
    15888	2.739
    15889	3.721
    15890	4.704
    15891	3.867
    15892	3.657
    15893	3.888
    15894	3.785
    15895	3.629
    15896	4.393
    15897	3.711
    15898	3.959
    15899	4.134
    15900	3.869
    15901	3.764
    15902	2.701
    15903	3.64
    15904	4.162
    15905	3.57
    15906	2.286
    15907	3.26
    15908	1.882
    15909	3.804
    15910	4.331
    15911	3.757
    15912	3.968
    15913	3.578
    15914	3.851
    15915	3.921
    15916	3.911
    15917	3.199
    15918	3.916
    15919	3.51
    15920	3.647
    15921	3.521
    15922	3.875
    15923	4.43
    15924	3.733
    15925	2.565
    15926	2.76
    15927	3.128
    15928	3.889
    15929	3.05
    15930	2.668
    15931	4.251
    15932	4.454
    15933	2.611
    15934	3.418
    15935	3.714
    15936	3.746
    15937	3.949
    15938	3.428
    15939	4.07
    15940	3.63
    15941	3.608
    15942	4.084
    15943	4.28
    15944	3.584
    15945	2.723
    15946	2.782
    15947	3.69
    15948	3.823
    15949	2.401
    15950	2.56
    15951	4.24
    15952	4.217
    15953	3.524
    15954	3.593
    15955	3.538
    15956	3.914
    15957	3.977
    15958	2.509
    15959	4.001
    15960	3.86
    15961	3.549
    15962	3.095
    15963	4.408
    15964	4.356
    15965	3.617
    15966	3.932
    15967	3.233
    15968	3.765
    15969	3.802
    15970	4.068
    15971	3.96
    15972	4.368
    15973	3.776
    15974	3.598
    15975	2.079
    15976	3.743
    15977	3.27
    15978	3.142
    15979	3.74
    15980	3.776
    15981	3.416
    15982	3.662
    15983	4.14
    15984	3.748
    15985	4.286
    15986	4.356
    15987	3.803
    15988	4.065
    15989	3.894
    15990	3.712
    15991	2.769
    15992	3.786
    15993	3.878
    15994	3.411
    15995	3.086
    15996	3.946
    15997	4.238
    15998	3.833
    15999	3.613
    16000	3.753
    16001	4.04
    16002	3.244
    16003	3.688
    16004	3.576
    16005	3.033
    16006	3.163
    16007	4.002
    16008	3.672
    16009	2.749
    16010	2.829
    16011	2.53
    16012	3.191
    16013	3.499
    16014	3.125
    16015	4.126
    16016	3.308
    16017	3.983
    16018	2.994
    16019	3.4
    16020	3.737
    16021	2.896
    16022	4.06
    16023	3.77
    16024	2.662
    16025	3.837
    16026	4.269
    16027	3.853
    16028	4.011
    16029	4.051
    16030	3.767
    16031	2.906
    16032	3.199
    16033	3.821
    16034	2.856
    16035	3.889
    16036	3.545
    16037	3.901
    16038	3.903
    16039	3.779
    16040	3.794
    16041	3.206
    16042	3.914
    16043	3.264
    16044	4.041
    16045	2.903
    16046	4.273
    16047	3.66
    16048	4.044
    16049	4.266
    16050	3.681
    16051	2.716
    16052	4.014
    16053	3.249
    16054	3.436
    16055	3.749
    16056	4.004
    16057	3.588
    16058	3.078
    16059	3.537
    16060	3.41
    16061	3.997
    16062	3.925
    16063	3.873
    16064	3.624
    16065	2.714
    16066	3.739
    16067	3.601
    16068	3.762
    16069	3.29
    16070	3.35
    16071	3.659
    16072	2.746
    16073	3.855
    16074	4.315
    16075	3.547
    16076	3.646
    16077	3.129
    16078	4.148
    16079	4.127
    16080	3.534
    16081	2.303
    16082	3.823
    16083	3.6
    16084	4.071
    16085	4.042
    16086	3.893
    16087	3.213
    16088	4.275
    16089	3.652
    16090	3.916
    16091	3.901
    16092	3.786
    16093	3.334
    16094	4.21
    16095	3.183
    16096	3.236
    16097	3.773
    16098	4.402
    16099	3.257
    16100	3.126
    16101	3.729
    16102	3.377
    16103	3.511
    16104	3.838
    16105	2.823
    16106	2.681
    16107	3.508
    16108	3.223
    16109	3.161
    16110	3.992
    16111	3.837
    16112	3.701
    16113	4.669
    16114	3.626
    16115	2.909
    16116	3.293
    16117	3.849
    16118	3.912
    16119	3.542
    16120	3.109
    16121	4.253
    16122	3.056
    16123	3.586
    16124	3.541
    16125	3.409
    16126	3.335
    16127	2.952
    16128	3.257
    16129	3.921
    16130	3.763
    16131	3.818
    16132	3.952
    16133	4.351
    16134	3.87
    16135	3.956
    16136	3.563
    16137	3.212
    16138	3.933
    16139	3.568
    16140	3.239
    16141	3.931
    16142	3.56
    16143	3.626
    16144	3.606
    16145	3.896
    16146	3.911
    16147	3.579
    16148	3.554
    16149	3.877
    16150	3.604
    16151	4.244
    16152	2.874
    16153	4.231
    16154	4.109
    16155	3.435
    16156	3.049
    16157	4.221
    16158	2.94
    16159	3.633
    16160	3.488
    16161	4.336
    16162	4.211
    16163	4.27
    16164	3.62
    16165	3.315
    16166	3.462
    16167	3.944
    16168	3.874
    16169	4.136
    16170	3.337
    16171	3.771
    16172	3.496
    16173	3.464
    16174	3.793
    16175	3.953
    16176	3.247
    16177	3.755
    16178	3.212
    16179	3.482
    16180	3.832
    16181	3.662
    16182	3.399
    16183	3.626
    16184	3.674
    16185	4.452
    16186	3.766
    16187	3.424
    16188	4.033
    16189	3.863
    16190	3.728
    16191	3.491
    16192	3.983
    16193	4.516
    16194	4.447
    16195	3.535
    16196	4.148
    16197	3.759
    16198	3.883
    16199	3.999
    16200	3.591
    16201	3.363
    16202	3.442
    16203	3.56
    16204	3.093
    16205	4.048
    16206	2.949
    16207	2.408
    16208	3.116
    16209	3.001
    16210	3.487
    16211	2.979
    16212	3.294
    16213	3.316
    16214	4.185
    16215	3.884
    16216	3.715
    16217	3.413
    16218	3.439
    16219	4.074
    16220	4.117
    16221	3.84
    16222	4.412
    16223	4.731
    16224	3.714
    16225	3.614
    16226	3.766
    16227	3.992
    16228	3.985
    16229	3.712
    16230	2.027
    16231	3.508
    16232	2.785
    16233	3.873
    16234	4.028
    16235	2.109
    16236	3.454
    16237	3.992
    16238	3.422
    16239	2.742
    16240	3.483
    16241	3.227
    16242	3.314
    16243	2.83
    16244	3.831
    16245	3.621
    16246	4.143
    16247	3.961
    16248	3.964
    16249	3.133
    16250	4.286
    16251	3.3
    16252	3.901
    16253	3.1
    16254	3.111
    16255	2.916
    16256	3.866
    16257	3.609
    16258	4.581
    16259	4.113
    16260	3.58
    16261	2.927
    16262	4.084
    16263	3.539
    16264	3.761
    16265	3.275
    16266	3.713
    16267	2.528
    16268	3.166
    16269	3.142
    16270	4.11
    16271	2.971
    16272	3.802
    16273	3.578
    16274	3.809
    16275	3.762
    16276	3.882
    16277	3.918
    16278	3.384
    16279	3.771
    16280	4.33
    16281	3.579
    16282	3.256
    16283	4.22
    16284	3.83
    16285	3.885
    16286	2.838
    16287	4.767
    16288	3.532
    16289	3.335
    16290	3.994
    16291	3.723
    16292	3.889
    16293	3.463
    16294	2.86
    16295	4.146
    16296	4
    16297	3.914
    16298	3.674
    16299	3.294
    16300	3.976
    16301	4.13
    16302	3.678
    16303	3.841
    16304	4.242
    16305	3.134
    16306	4.179
    16307	3.631
    16308	3.252
    16309	3.473
    16310	3.928
    16311	2.798
    16312	3.018
    16313	4.271
    16314	4.381
    16315	3.516
    16316	3.932
    16317	3.955
    16318	3.683
    16319	4
    16320	3.687
    16321	4.047
    16322	3.663
    16323	2.786
    16324	3.816
    16325	2.46
    16326	3.703
    16327	3.823
    16328	4.176
    16329	2.652
    16330	3.52
    16331	3.352
    16332	4.096
    16333	3.563
    16334	3.78
    16335	4.646
    16336	3.103
    16337	2.949
    16338	4.693
    16339	3.686
    16340	3.986
    16341	2.926
    16342	3.933
    16343	3.408
    16344	3.523
    16345	3.577
    16346	3.45
    16347	3.476
    16348	3.487
    16349	3.381
    16350	4.292
    16351	3.088
    16352	4.225
    16353	4.095
    16354	3.975
    16355	3.816
    16356	3.807
    16357	3.344
    16358	4.235
    16359	3.75
    16360	4.715
    16361	4.162
    16362	3.971
    16363	2.853
    16364	3.974
    16365	4.308
    16366	3.86
    16367	3.752
    16368	3.561
    16369	4.197
    16370	4.128
    16371	4.375
    16372	4.175
    16373	4.176
    16374	4.689
    16375	3.837
    16376	3.696
    16377	3.847
    16378	3.704
    16379	4.253
    16380	3.821
    16381	3.282
    16382	3.882
    16383	4.217
    16384	2.709
    16385	3.974
    16386	4.304
    16387	3.592
    16388	3.97
    16389	4.235
    16390	2.812
    16391	3.03
    16392	3.604
    16393	3.55
    16394	3.12
    16395	3.62
    16396	3.472
    16397	2.922
    16398	3.372
    16399	3.998
    16400	3.748
    16401	2.926
    16402	3.572
    16403	3.792
    16404	3.713
    16405	3.934
    16406	4.134
    16407	4.045
    16408	4.009
    16409	3.832
    16410	3.828
    16411	3.429
    16412	3.678
    16413	3.771
    16414	3.826
    16415	3.76
    16416	3.084
    16417	3.853
    16418	3.789
    16419	3.437
    16420	2.845
    16421	4.355
    16422	3.258
    16423	3.429
    16424	3.34
    16425	3.611
    16426	4
    16427	3.097
    16428	3.613
    16429	3.899
    16430	3.571
    16431	3.88
    16432	3.809
    16433	4.004
    16434	3.951
    16435	3.85
    16436	4.071
    16437	3.308
    16438	3.193
    16439	4.076
    16440	3.666
    16441	3.894
    16442	3.717
    16443	4.261
    16444	3.279
    16445	3.642
    16446	4.238
    16447	3.871
    16448	3.637
    16449	4.012
    16450	3.097
    16451	3.573
    16452	3.882
    16453	3.446
    16454	3.363
    16455	2.34
    16456	3.595
    16457	4.675
    16458	3.05
    16459	3.431
    16460	4.187
    16461	3.812
    16462	3.845
    16463	3.745
    16464	4.325
    16465	4.073
    16466	4.182
    16467	2.867
    16468	3.601
    16469	3.433
    16470	3.694
    16471	3.888
    16472	3.873
    16473	3.467
    16474	4.224
    16475	3.037
    16476	3.529
    16477	1.863
    16478	3.586
    16479	4.414
    16480	3.324
    16481	4.136
    16482	4.21
    16483	3.451
    16484	3.511
    16485	3.238
    16486	4.295
    16487	4.259
    16488	4.033
    16489	3.35
    16490	4.143
    16491	4.381
    16492	3.374
    16493	3.964
    16494	4.041
    16495	2.761
    16496	4.247
    16497	3.292
    16498	4.324
    16499	3.986
    16500	3.664
    16501	4.638
    16502	3.701
    16503	3.174
    16504	3.201
    16505	3.796
    16506	4.207
    16507	3.995
    16508	4.129
    16509	3.082
    16510	3.127
    16511	2.406
    16512	4.68
    16513	3.867
    16514	4.016
    16515	3.954
    16516	2.876
    16517	3.813
    16518	4.067
    16519	4.158
    16520	4.042
    16521	3.479
    16522	4.343
    16523	2.754
    16524	3.823
    16525	4.077
    16526	3.628
    16527	3.387
    16528	3.993
    16529	3.098
    16530	3.989
    16531	3.49
    16532	2.534
    16533	4.03
    16534	3.04
    16535	2.985
    16536	3.165
    16537	3.727
    16538	3.152
    16539	4.158
    16540	3.558
    16541	3.033
    16542	3.925
    16543	3.856
    16544	3.71
    16545	3.552
    16546	4.255
    16547	3.442
    16548	3.923
    16549	4.081
    16550	3.909
    16551	3.896
    16552	3.667
    16553	2.783
    16554	3.873
    16555	3.098
    16556	4.084
    16557	3.376
    16558	3.183
    16559	3.353
    16560	3.838
    16561	4.216
    16562	3.934
    16563	4.477
    16564	3.239
    16565	3.987
    16566	4.309
    16567	2.846
    16568	4.311
    16569	2.912
    16570	3.795
    16571	4.056
    16572	3.499
    16573	3.752
    16574	4.079
    16575	3.648
    16576	3.669
    16577	2.945
    16578	3.896
    16579	4.5
    16580	2.922
    16581	2.577
    16582	3.271
    16583	3.915
    16584	2.824
    16585	3.802
    16586	3.567
    16587	3.316
    16588	4.18
    16589	4.079
    16590	3.407
    16591	4.051
    16592	3.559
    16593	3.969
    16594	3.016
    16595	4.37
    16596	3.898
    16597	4.036
    16598	2.849
    16599	3.842
    16600	4.439
    16601	3.757
    16602	3.784
    16603	4.148
    16604	2.853
    16605	3.799
    16606	2.828
    16607	3.686
    16608	4.818
    16609	3.759
    16610	3.632
    16611	3.667
    16612	3.568
    16613	4.519
    16614	3.984
    16615	3.585
    16616	4.034
    16617	3.785
    16618	2.919
    16619	3.851
    16620	4.326
    16621	3.395
    16622	2.952
    16623	3.984
    16624	3.927
    16625	3.802
    16626	4.034
    16627	3.294
    16628	3.869
    16629	3.884
    16630	3.43
    16631	3.55
    16632	4.154
    16633	4.307
    16634	4.232
    16635	4.088
    16636	4.13
    16637	3.782
    16638	3.581
    16639	2.311
    16640	3.664
    16641	3.5
    16642	3.604
    16643	3.365
    16644	3.826
    16645	3.376
    16646	2.14
    16647	3.893
    16648	3.459
    16649	4.196
    16650	2.833
    16651	3.352
    16652	3.883
    16653	4.458
    16654	4.199
    16655	4.036
    16656	3.109
    16657	4.926
    16658	3.666
    16659	1.776
    16660	2.923
    16661	2.559
    16662	3.641
    16663	4.182
    16664	3.546
    16665	3.806
    16666	3.602
    16667	3.703
    16668	3.718
    16669	3.97
    16670	3.095
    16671	3.593
    16672	4.153
    16673	4.015
    16674	3.91
    16675	3.534
    16676	3.213
    16677	4.021
    16678	3.824
    16679	4.305
    16680	3.977
    16681	3.667
    16682	3.647
    16683	3.61
    16684	3.945
    16685	3.402
    16686	4.031
    16687	3.776
    16688	3.366
    16689	NA
    16690	3.081
    16691	3.344
    16692	4.501
    16693	4.457
    16694	3.611
    16695	3.201
    16696	3.838
    16697	3.982
    16698	3.8
    16699	3.971
    16700	3.767
    16701	4.132
    16702	3.419
    16703	4.36
    16704	3.719
    16705	3.933
    16706	3.909
    16707	4.003
    16708	3.039
    16709	3.805
    16710	2.092
    16711	3.946
    16712	3.672
    16713	3.856
    16714	3.511
    16715	3.576
    16716	3.589
    16717	3.314
    16718	3.272
    16719	4.163
    16720	3.472
    16721	2.406
    16722	3.619
    16723	3.436
    16724	3.95
    16725	2.966
    16726	3.161
    16727	3.214
    16728	3.61
    16729	3.49
    16730	3.291
    16731	3.619
    16732	3.956
    16733	2.734
    16734	3.383
    16735	3.889
    16736	3.841
    16737	3.22
    16738	4.014
    16739	3.553
    16740	3.175
    16741	4.396
    16742	4.044
    16743	4.294
    16744	3.599
    16745	3.105
    16746	3.463
    16747	3.461
    16748	3.574
    16749	2.848
    16750	4.139
    16751	4.114
    16752	3.115
    16753	3.881
    16754	3.487
    16755	3.618
    16756	3.792
    16757	3.922
    16758	2.899
    16759	3.631
    16760	2.603
    16761	3.068
    16762	4.34
    16763	3.607
    16764	2.941
    16765	2.635
    16766	4.001
    16767	3.352
    16768	3.581
    16769	4.08
    16770	3.767
    16771	3.614
    16772	4.038
    16773	3.648
    16774	3.863
    16775	3.97
    16776	3.054
    16777	4.116
    16778	3.075
    16779	3.854
    16780	3.176
    16781	3.542
    16782	3.688
    16783	2.915
    16784	3.394
    16785	3.721
    16786	3.772
    16787	3.149
    16788	3.7
    16789	2.744
    16790	3.157
    16791	3.367
    16792	3.667
    16793	3.486
    16794	4.339
    16795	3.33
    16796	3.547
    16797	3.363
    16798	3.963
    16799	3.872
    16800	3.62
    16801	4.039
    16802	3.119
    16803	4.275
    16804	3.71
    16805	4.157
    16806	3.394
    16807	3.94
    16808	3.624
    16809	3.113
    16810	3.305
    16811	3.583
    16812	4.108
    16813	4.305
    16814	2.889
    16815	3.737
    16816	3.456
    16817	3.964
    16818	3.217
    16819	2.844
    16820	3.564
    16821	3.484
    16822	3.682
    16823	3.393
    16824	4.031
    16825	4.038
    16826	3.543
    16827	3.543
    16828	3.965
    16829	4.001
    16830	4.014
    16831	4.433
    16832	3.57
    16833	NA
    16834	NA
    16835	3.061
    16836	3.639
    16837	2.961
    16838	2.72
    16839	4.005
    16840	3.499
    16841	3.995
    16842	3.267
    16843	3.824
    16844	3.853
    16845	3.627
    16846	3.666
    16847	3.928
    16848	3.996
    16849	3.301
    16850	3.627
    16851	4.158
    16852	3.97
    16853	3.929
    16854	3.602
    16855	3.849
    16856	3.189
    16857	3.331
    16858	4.426
    16859	2.434
    16860	3.786
    16861	3.917
    16862	3.171
    16863	3.929
    16864	3.623
    16865	3.332
    16866	3.569
    16867	4.253
    16868	4.232
    16869	3.616
    16870	4.162
    16871	3.608
    16872	3.193
    16873	4.156
    16874	3.978
    16875	3.421
    16876	3.894
    16877	3.897
    16878	3.982
    16879	3.496
    16880	4.118
    16881	3.945
    16882	4.083
    16883	3.829
    16884	3.031
    16885	3.961
    16886	3.391
    16887	2.906
    16888	3.908
    16889	3.849
    16890	3.205
    16891	4.032
    16892	3.459
    16893	4.304
    16894	3.616
    16895	3.814
    16896	3.754
    16897	3.721
    16898	3.692
    16899	3.397
    16900	4.019
    16901	3.52
    16902	4.047
    16903	3.945
    16904	3.844
    16905	3.522
    16906	3.641
    16907	4.075
    16908	4.505
    16909	3.927
    16910	4.278
    16911	4.365
    16912	4.63
    16913	3.969
    16914	3.472
    16915	4.475
    16916	4.107
    16917	4.129
    16918	3.761
    16919	4.285
    16920	4.002
    16921	3.817
    16922	3.468
    16923	4.344
    16924	4.559
    16925	3.968
    16926	3.991
    16927	2.904
    16928	3.744
    16929	3.709
    16930	3.553
    16931	3.849
    16932	4.31
    16933	4.335
    16934	3.371
    16935	3.384
    16936	2.572
    16937	4.032
    16938	3.446
    16939	4.531
    16940	3.532
    16941	3.922
    16942	4.564
    16943	3.334
    16944	3.729
    16945	4.083
    16946	3.402
    16947	2.851
    16948	3.093
    16949	3.788
    16950	3.951
    16951	4.857
    16952	4.181
    16953	3.907
    16954	4.412
    16955	2.3
    16956	3.522
    16957	3.675
    16958	3.711
    16959	3.519
    16960	2.923
    16961	3.585
    16962	3.639
    16963	4.297
    16964	3.318
    16965	4.235
    16966	3.861
    16967	3.631
    16968	3.643
    16969	3.629
    16970	3.901
    16971	3.466
    16972	3.578
    16973	4.005
    16974	4.223
    16975	4.187
    16976	3.589
    16977	3.34
    16978	2.668
    16979	3.603
    16980	3.744
    16981	3.596
    16982	3.593
    16983	3.594
    16984	4.716
    16985	4.064
    16986	3.722
    16987	4.036
    16988	3.36
    16989	3.945
    16990	4.055
    16991	3.895
    16992	3.644
    16993	2.854
    16994	4.342
    16995	3.674
    16996	4.058
    16997	3.182
    16998	4.183
    16999	3.026
    17000	3.798
    17001	3.76
    17002	3.575
    17003	2.915
    17004	3.293
    17005	3.693
    17006	4.042
    17007	3.766
    17008	3.554
    17009	3.399
    17010	4.061
    17011	4.321
    17012	3.806
    17013	4.024
    17014	3.31
    17015	3.897
    17016	3.304
    17017	2.958
    17018	2.428
    17019	3.583
    17020	4.133
    17021	3.849
    17022	4.046
    17023	2.865
    17024	3.923
    17025	3.539
    17026	3.516
    17027	3.598
    17028	3.919
    17029	4.355
    17030	3.85
    17031	2.216
    17032	4.026
    17033	4.314
    17034	3.431
    17035	4.002
    17036	3.983
    17037	4.016
    17038	3.703
    17039	4.152
    17040	3.002
    17041	2.811
    17042	3.218
    17043	4.252
    17044	2.94
    17045	4.221
    17046	3.935
    17047	3.035
    17048	3.954
    17049	4.064
    17050	3.542
    17051	3.688
    17052	3.875
    17053	4.412
    17054	3.191
    17055	3.66
    17056	3.516
    17057	3.366
    17058	3.772
    17059	3.553
    17060	3.569
    17061	4.781
    17062	3.84
    17063	3.82
    17064	4.15
    17065	3.226
    17066	3.155
    17067	3.49
    17068	4.149
    17069	2.526
    17070	3.729
    17071	3.749
    17072	3.882
    17073	3.955
    17074	4.104
    17075	4.329
    17076	3.828
    17077	3.682
    17078	4.008
    17079	3.617
    17080	3.392
    17081	3.77
    17082	3.393
    17083	4.242
    17084	4.243
    17085	3.408
    17086	3.408
    17087	4.239
    17088	3.194
    17089	3.838
    17090	3.11
    17091	4.004
    17092	3.045
    17093	3.671
    17094	3.701
    17095	3.818
    17096	3.583
    17097	3.432
    17098	2.061
    17099	3.999
    17100	4.039
    17101	3.229
    17102	3.96
    17103	2.962
    17104	3.564
    17105	3.526
    17106	3.881
    17107	2.186
    17108	3.766
    17109	3.364
    17110	3.479
    17111	3.607
    17112	2.302
    17113	2.876
    17114	3.438
    17115	3.731
    17116	3.855
    17117	2.759
    17118	2.534
    17119	2.868
    17120	3.64
    17121	3.856
    17122	3.935
    17123	3.177
    17124	3.463
    17125	3.883
    17126	3.841
    17127	4.283
    17128	4.044
    17129	4.16
    17130	4.089
    17131	3.792
    17132	3.43
    17133	2.694
    17134	3.488
    17135	3.228
    17136	3.058
    17137	3.267
    17138	3.433
    17139	4.388
    17140	3.988
    17141	3.568
    17142	3.638
    17143	3.787
    17144	3.747
    17145	3.864
    17146	3.536
    17147	4.276
    17148	4.015
    17149	3.29
    17150	3.913
    17151	3.397
    17152	3.37
    17153	3.558
    17154	3.978
    17155	3.623
    17156	3.506
    17157	3.415
    17158	3.618
    17159	3.998
    17160	4.589
    17161	4.223
    17162	3.713
    17163	4.083
    17164	4.093
    17165	3.534
    17166	3.488
    17167	3.694
    17168	3.861
    17169	3.574
    17170	4.124
    17171	3.592
    17172	3.467
    17173	4.375
    17174	3.479
    17175	3.952
    17176	3.805
    17177	3.509
    17178	3.552
    17179	3.049
    17180	2.502
    17181	3.996
    17182	3.821
    17183	3.076
    17184	2.774
    17185	3.522
    17186	3.549
    17187	3.815
    17188	2.319
    17189	3.604
    17190	3.605
    17191	4.102
    17192	4.763
    17193	3.455
    17194	3.353
    17195	3.828
    17196	3.867
    17197	3.088
    17198	4.189
    17199	3.117
    17200	4.394
    17201	4.025
    17202	3.434
    17203	3.469
    17204	2.936
    17205	3.649
    17206	3.559
    17207	3.036
    17208	3.004
    17209	4.302
    17210	3.399
    17211	3.379
    17212	3.535
    17213	2.975
    17214	3.724
    17215	3.851
    17216	3.616
    17217	3.789
    17218	3.587
    17219	3.49
    17220	3.995
    17221	4.179
    17222	3.96
    17223	3.493
    17224	3.477
    17225	3.583
    17226	4.102
    17227	3.846
    17228	4.64
    17229	4.238
    17230	4.54
    17231	3.755
    17232	3.465
    17233	3.581
    17234	3.389
    17235	3.197
    17236	3.458
    17237	3.37
    17238	3.501
    17239	4.273
    17240	3.715
    17241	3.925
    17242	4.153
    17243	3.296
    17244	3.304
    17245	3.754
    17246	4.085
    17247	3.542
    17248	3.898
    17249	3.493
    17250	4.062
    17251	2.858
    17252	3.209
    17253	2.701
    17254	3.253
    17255	4.068
    17256	4.129
    17257	4.162
    17258	3.922
    17259	3.407
    17260	3.405
    17261	2.744
    17262	3.537
    17263	3.605
    17264	3.237
    17265	3.993
    17266	3.931
    17267	4.042
    17268	3.955
    17269	3.854
    17270	3.337
    17271	4.051
    17272	4.265
    17273	3.962
    17274	3.612
    17275	2.838
    17276	4.133
    17277	3.837
    17278	3.923
    17279	2.554
    17280	3.763
    17281	4.012
    17282	3.735
    17283	3.806
    17284	3.915
    17285	3.578
    17286	3.418
    17287	3.728
    17288	3.325
    17289	3.92
    17290	4.059
    17291	3.167
    17292	3.427
    17293	3.949
    17294	4.036
    17295	4.041
    17296	3.499
    17297	2.318
    17298	3.46
    17299	2.395
    17300	2.292
    17301	2.613
    17302	2.195
    17303	2.322
    17304	3.217
    17305	2.509
    17306	3.967
    17307	2.856
    17308	2.765
    17309	2.426
    17310	2.336
    17311	2.476
    17312	2.888
    17313	2.662
    17314	2.988
    17315	3.649
    17316	2.873
    17317	2.306
    17318	2.665
    17319	3.622
    17320	4.433
    17321	2.921
    17322	2.126
    17323	2.614
    17324	1.88
    17325	2.931
    17326	1.673
    17327	2.47
    17328	2.953
    17329	2.949
    17330	3.339
    17331	1.751
    17332	3.159
    17333	2.549
    17334	2.902
    17335	3.025
    17336	2.825
    17337	2.11
    17338	2.719
    17339	2.783
    17340	3.03
    17341	2.59
    17342	2.29
    17343	2.898
    17344	2.254
    17345	2.983
    17346	3.338
    17347	2.784
    17348	2.57
    17349	3.558
    17350	2.261
    17351	3.485
    17352	3.011
    17353	2.179
    17354	3.315
    17355	2.775
    17356	3.361
    17357	2.734
    17358	3.222
    17359	3.638
    17360	3.177
    17361	3.256
    17362	2.564
    17363	2.606
    17364	2.454
    17365	2.857
    17366	2.561
    17367	2.402
    17368	3.107
    17369	2.964
    17370	3.349
    17371	2.06
    17372	2.874
    17373	3.062
    17374	2.738
    17375	2.505
    17376	2.481
    17377	3.142
    17378	2.869
    17379	2.966
    17380	1.932
    17381	2.002
    17382	2.335
    17383	2.783
    17384	2.083
    17385	2.891
    17386	2.998
    17387	3.061
    17388	4.136
    17389	3.046
    17390	2.113
    17391	2.871
    17392	3.403
    17393	2.095
    17394	2.332
    17395	2.967
    17396	2.966
    17397	2.249
    17398	3.049
    17399	2.647
    17400	2.975
    17401	3.007
    17402	1.8
    17403	2.789
    17404	2.955
    17405	3.423
    17406	2.471
    17407	3.396
    17408	2.374
    17409	3.067
    17410	2.636
    17411	1.947
    17412	2.133
    17413	3.138
    17414	2.765
    17415	2.755
    17416	3.986
    17417	2.278
    17418	3.37
    17419	2.765
    17420	2.473
    17421	3.893
    17422	3.869
    17423	3.151
    17424	2.082
    17425	2.806
    17426	2.68
    17427	3.113
    17428	2.29
    17429	2.275
    17430	2.534
    17431	2.689
    17432	2.638
    17433	3.64
    17434	3.388
    17435	2.818
    17436	2.829
    17437	1.976
    17438	2.314
    17439	2.268
    17440	1.611
    17441	2.017
    17442	2.919
    17443	3.357
    17444	2.165
    17445	3.691
    17446	2.778
    17447	2.508
    17448	3.324
    17449	2.226
    17450	2.87
    17451	3.703
    17452	2.762
    17453	3.561
    17454	3.463
    17455	3.362
    17456	2.316
    17457	2.667
    17458	2.784
    17459	2.074
    17460	2.084
    17461	2.658
    17462	3.942
    17463	2.246
    17464	3.967
    17465	2.064
    17466	2.637
    17467	2.143
    17468	3.375
    17469	2.549
    17470	2.067
    17471	2.865
    17472	2.703
    17473	2.423
    17474	2.733
    17475	2.906
    17476	2.337
    17477	1.461
    17478	3.14
    17479	1.875
    17480	2.629
    17481	2.353
    17482	2.587
    17483	2.748
    17484	3.066
    17485	2.347
    17486	1.696
    17487	3.082
    17488	3.759
    17489	3.068
    17490	2.539
    17491	2.373
    17492	2.278
    17493	2.548
    17494	2.895
    17495	2.797
    17496	2.228
    17497	4.23
    17498	2.523
    17499	2.509
    17500	3.271
    17501	2.141
    17502	3.899
    17503	2.585
    17504	2.751
    17505	3.02
    17506	2.755
    17507	2.738
    17508	2.55
    17509	2.524
    17510	2.964
    17511	2.798
    17512	2.652
    17513	2.764
    17514	2.668
    17515	2.729
    17516	2.544
    17517	2.467
    17518	2.639
    17519	1.932
    17520	2.509
    17521	3.114
    17522	3.119
    17523	4.306
    17524	2.217
    17525	2.635
    17526	2.68
    17527	3.955
    17528	4.059
    17529	2.955
    17530	3.053
    17531	3.004
    17532	2.844
    17533	3.493
    17534	2.6
    17535	2.402
    17536	3.062
    17537	1.973
    17538	3.662
    17539	2.311
    17540	2.783
    17541	1.773
    17542	2.533
    17543	2.369
    17544	1.652
    17545	2.749
    17546	3.344
    17547	3.02
    17548	2.575
    17549	2.33
    17550	2.917
    17551	2.834
    17552	2.067
    17553	3.799
    17554	2.633
    17555	2.651
    17556	2.483
    17557	2.208
    17558	2.638
    17559	3.073
    17560	2.81
    17561	2.324
    17562	2.923
    17563	4.072
    17564	1.903
    17565	3.707
    17566	2.307
    17567	2.153
    17568	4.208
    17569	3.029
    17570	2.287
    17571	2.482
    17572	2.879
    17573	1.846
    17574	3.389
    17575	3.758
    17576	2.831
    17577	2.105
    17578	2.867
    17579	2.233
    17580	2.456
    17581	2.729
    17582	2.502
    17583	2.218
    17584	2.786
    17585	1.704
    17586	1.397
    17587	2.713
    17588	1.647
    17589	2.99
    17590	2.288
    17591	2.371
    17592	2.641
    17593	3.372
    17594	2.826
    17595	2.833
    17596	2.074
    17597	3.296
