eignir_matssvaedi.list
7007	"Ga"
7008	"Ko"
7009	"LV"
7010	"LV"
7011	"Gv"
7012	"Gv"
7013	"LV"
7014	"Ve"
7015	"Br"
7016	"Ga"
7017	"Hf"
7018	"Hf"
7019	"Hf"
7020	"Hf"
7021	"Ko"
7022	"Ko"
7023	"Ko"
7024	"Ko"
7025	"Hf"
7026	"Hf"
7027	"Ko"
7028	"Ko"
7029	"Ge"
7030	"Mi"
7031	"Mi"
7032	"LV"
7033	"Mo"
7034	"Mo"
7035	"LV"
7036	"Gh"
7037	"Ge"
7038	"Ge"
7039	"Ge"
7040	"Mi"
7041	"Hf"
7042	"Mi"
7043	"Fo"
7044	"LV"
7045	"Ar"
7046	"LV"
7047	"Se"
7048	"Ko"
7049	"Ko"
7050	"Ko"
7051	"Ko"
7052	"Ko"
7053	"Ko"
7054	"Mi"
7055	"Ga"
7056	"Hf"
7057	"Br"
7058	"Gh"
7059	"Gv"
7060	"Ga"
7061	"Hf"
7062	"Hf"
7063	"Hf"
7064	"Ko"
7065	"Ko"
7066	"Ko"
7067	"Se"
7068	"Ar"
7069	"Ar"
7070	"Fo"
7071	"LV"
7072	"Gh"
7073	"LV"
7074	"Mo"
7075	"Se"
7076	"Br"
7077	"Ar"
7078	"Fo"
7079	"Se"
7080	"Ge"
7081	"Hf"
7082	"Ga"
7083	"Hl"
7084	"Mo"
7085	"Ha"
7086	"Mo"
7087	"Gv"
7088	"LV"
7089	"Ga"
7090	"Se"
7091	"Gh"
7092	"Gv"
7093	"LV"
7094	"LV"
7095	"Gv"
7096	"Br"
7097	"Hf"
7098	"Hf"
7099	"Ko"
7100	"Ko"
7101	"Ko"
7102	"Ko"
7103	"Ko"
7104	"Ko"
7105	"Ko"
7106	"Ga"
7107	"Ga"
7108	"Ko"
7109	"Ko"
7110	"Ko"
7111	"Ko"
7112	"Ko"
7113	"Ge"
7114	"Hf"
7115	"Ko"
7116	"Hf"
7117	"Mi"
7118	"Fo"
7119	"Ge"
7120	"Gh"
7121	"Hf"
7122	"Hl"
7123	"Mi"
7124	"LV"
7125	"Ge"
7126	"Ge"
7127	"Ge"
7128	"Mi"
7129	"Mo"
7130	"Ko"
7131	"Ko"
7132	"Ko"
7133	"Ko"
7134	"Hf"
7135	"Fo"
7136	"Br"
7137	"Mi"
7138	"Ga"
7139	"Ko"
7140	"Mi"
7141	"LV"
7142	"Ko"
7143	"LV"
7144	"Ko"
7145	"LV"
7146	"LV"
7147	"Hl"
7148	"Hf"
7149	"Hf"
7150	"Hf"
7151	"Hf"
7152	"Ko"
7153	"Ko"
7154	"Ko"
7155	"Ko"
7156	"Ko"
7157	"Ko"
7158	"Ko"
7159	"Hf"
7160	"Ko"
7161	"Se"
7162	"Mi"
7163	"Gv"
7164	"Mo"
7165	"Gv"
7166	"Mi"
7167	"Mo"
7168	"LV"
7169	"Se"
7170	"Ko"
7171	"Ko"
7172	"Ko"
7173	"Br"
7174	"Ko"
7175	"Gv"
7176	"Gv"
7177	"Gv"
7178	"Gv"
7179	"Ar"
7180	"Gv"
7181	"Mi"
7182	"Gv"
7183	"Gh"
7184	"Hf"
7185	"Ko"
7186	"Gv"
7187	"Fo"
7188	"Hf"
7189	"LV"
7190	"Gv"
7191	"Se"
7192	"Ha"
7193	"Mi"
7194	"Hf"
7195	"Ko"
7196	"Ko"
7197	"Ko"
7198	"Ko"
7199	"Ko"
7200	"Hl"
7201	"Mi"
7202	"Mi"
7203	"LV"
7204	"Se"
7205	"Fo"
7206	"Ar"
7207	"Ha"
7208	"Mi"
7209	"LV"
7210	"Br"
7211	"Hf"
7212	"Hf"
7213	"Ko"
7214	"Hl"
7215	"Ge"
7216	"Fo"
7217	"Hf"
7218	"Ko"
7219	"Gv"
7220	"Hf"
7221	"Ko"
7222	"Ko"
7223	"Ko"
7224	"Ko"
7225	"Fo"
7226	"Ha"
7227	"Gv"
7228	"LV"
7229	"Ha"
7230	"Ge"
7231	"LV"
7232	"Hf"
7233	"Mi"
7234	"Se"
7235	"Ge"
7236	"LV"
7237	"Br"
7238	"Hf"
7239	"Ko"
7240	"Ko"
7241	"Ko"
7242	"Ko"
7243	"Gv"
7244	"Mi"
7245	"LV"
7246	"Br"
7247	"Mo"
7248	"Mo"
7249	"Mo"
7250	"Gv"
7251	"Ko"
7252	"Br"
7253	"Hl"
7254	"LV"
7255	"LV"
7256	"Ha"
7257	"Se"
7258	"LV"
7259	"Br"
7260	"Hl"
7261	"LV"
7262	"Mo"
7263	"Mi"
7264	"Ha"
7265	"LV"
7266	"Ge"
7267	"Hf"
7268	"Ko"
7269	"Ko"
7270	"Ko"
7271	"Ko"
7272	"Ko"
7273	"Mi"
7274	"Gh"
7275	"Mi"
7276	"Ar"
7277	"LV"
7278	"Mo"
7279	"Hf"
7280	"Ha"
7281	"Hl"
7282	"Hf"
7283	"Ko"
7284	"Ko"
7285	"Ko"
7286	"Ar"
7287	"Gv"
7288	"Ar"
7289	"Ar"
7290	"Mi"
7291	"Ge"
7292	"LV"
7293	"Hl"
7294	"Hf"
7295	"Ge"
7296	"Gv"
7297	"Hf"
7298	"Hf"
7299	"Hf"
7300	"Hf"
7301	"Hf"
7302	"Ko"
7303	"Ko"
7304	"Ko"
7305	"Ko"
7306	"Ko"
7307	"Gh"
7308	"Br"
7309	"Ge"
7310	"Mi"
7311	"Mo"
7312	"Gv"
7313	"LV"
7314	"Mo"
7315	"Hf"
7316	"Hf"
7317	"Gv"
7318	"Mo"
7319	"Mi"
7320	"Mi"
7321	"Br"
7322	"Ha"
7323	"Gv"
7324	"Gv"
7325	"Br"
7326	"Hf"
7327	"Ko"
7328	"Ge"
7329	"Mi"
7330	"Ge"
7331	"Br"
7332	"Gv"
7333	"Hf"
7334	"Ko"
7335	"Ko"
7336	"Ko"
7337	"Mi"
7338	"Gv"
7339	"Hf"
7340	"Hf"
7341	"Ko"
7342	"Hl"
7343	"Mi"
7344	"Ar"
7345	"Hf"
7346	"Hf"
7347	"Ko"
7348	"Ko"
7349	"Mo"
7350	"LV"
7351	"Hf"
7352	"Ko"
7353	"Ko"
7354	"Ko"
7355	"Ga"
7356	"Mi"
7357	"Hf"
7358	"Hf"
7359	"Hf"
7360	"Mi"
7361	"Hf"
7362	"Ko"
7363	"Ge"
7364	"Gv"
7365	"Hl"
7366	"Se"
7367	"Br"
7368	"Mi"
7369	"Gv"
7370	"Hf"
7371	"Hf"
7372	"Hf"
7373	"Ha"
7374	"Mi"
7375	"Hl"
7376	"Hf"
7377	"Hf"
7378	"Ko"
7379	"Ko"
7380	"Ko"
7381	"Ko"
7382	"Ko"
7383	"Ko"
7384	"Ko"
7385	"Ko"
7386	"Ko"
7387	"Ko"
7388	"Ko"
7389	"Ko"
7390	"Ko"
7391	"Ko"
7392	"Ko"
7393	"Ko"
7394	"Ko"
7395	"Ko"
7396	"Ko"
7397	"Ko"
7398	"Ko"
7399	"Ko"
7400	"Ko"
7401	"Ko"
7402	"Ko"
7403	"Ko"
7404	"Ko"
7405	"Ko"
7406	"Ko"
7407	"Gv"
7408	"LV"
7409	"Br"
7410	"Mo"
7411	"Mi"
7412	"LV"
7413	"Mi"
7414	"Br"
7415	"Gv"
7416	"Ha"
7417	"Gv"
7418	"Hf"
7419	"Hf"
7420	"Ga"
7421	"Ga"
7422	"Ga"
7423	"Hf"
7424	"Hf"
7425	"Hf"
7426	"Fo"
7427	"LV"
7428	"Mo"
7429	"Hl"
7430	"Br"
7431	"Gh"
7432	"Mo"
7433	"Mo"
7434	"Hf"
7435	"Hf"
7436	"Ga"
7437	"Ko"
7438	"Ko"
7439	"Ko"
7440	"Br"
7441	"LV"
7442	"Gv"
7443	"Ko"
7444	"Ko"
7445	"Ko"
7446	"Ko"
7447	"Ko"
7448	"Ko"
7449	"Ko"
7450	"Ko"
7451	"Ko"
7452	"Ko"
7453	"Ko"
7454	"Ko"
7455	"Hl"
7456	"Gh"
7457	"Br"
7458	"Gv"
7459	"Mi"
7460	"Mi"
7461	"Se"
7462	"Mo"
7463	"Mo"
7464	"Mo"
7465	"Mi"
7466	"Gv"
7467	"Fo"
7468	"Se"
7469	"LV"
7470	"Hf"
7471	"Hf"
7472	"Ga"
7473	"Ko"
7474	"Ko"
7475	"Ko"
7476	"Ko"
7477	"Br"
7478	"LV"
7479	"Br"
7480	"Ha"
7481	"Br"
7482	"Gv"
7483	"LV"
7484	"LV"
7485	"Br"
7486	"Hf"
7487	"Hf"
7488	"Hf"
7489	"Ko"
7490	"Ko"
7491	"Hl"
7492	"Ge"
7493	"Fo"
7494	"LV"
7495	"Gh"
7496	"Ko"
7497	"Mi"
7498	"LV"
7499	"Gv"
7500	"Br"
7501	"Mi"
7502	"Mi"
7503	"LV"
7504	"Ko"
7505	"Mi"
7506	"LV"
7507	"Ar"
7508	"Ar"
7509	"Fo"
7510	"LV"
7511	"LV"
7512	"Mi"
7513	"LV"
7514	"Hf"
7515	"Hf"
7516	"Hf"
7517	"Hf"
7518	"Mo"
7519	"Ge"
7520	"Br"
7521	"LV"
7522	"LV"
7523	"Gv"
7524	"Gv"
7525	"Br"
7526	"Mi"
7527	"Ge"
7528	"Mi"
7529	"Mi"
7530	"Ha"
7531	"Ko"
7532	"Ko"
7533	"Mi"
7534	"Mi"
7535	"Gv"
7536	"Br"
7537	"Gv"
7538	"LV"
7539	"Ge"
7540	"Gv"
7541	"Mi"
7542	"Ge"
7543	"Mi"
7544	"Br"
7545	"Mi"
7546	"Mi"
7547	"Gv"
7548	"LV"
7549	"Gh"
7550	"Hl"
7551	"Gv"
7552	"Ar"
7553	"Ge"
7554	"Br"
7555	"Hl"
7556	"Ge"
7557	"Mi"
7558	"Ga"
7559	"Hf"
7560	"Hf"
7561	"Ve"
7562	"Mo"
7563	"Gv"
7564	"Hf"
7565	"LV"
7566	"Hf"
7567	"Hf"
7568	"Ko"
7569	"Ko"
7570	"Ge"
7571	"Ar"
7572	"Mi"
7573	"Mi"
7574	"Hf"
7575	"Hf"
7576	"Ko"
7577	"Hf"
7578	"Hf"
7579	"Ge"
7580	"Ge"
7581	"Mi"
7582	"Hl"
7583	"Mi"
7584	"Gh"
7585	"Ha"
7586	"Mi"
7587	"LV"
7588	"Fo"
7589	"Br"
7590	"Gh"
7591	"LV"
7592	"Mo"
7593	"Ge"
7594	"Fo"
7595	"Hf"
7596	"Gv"
7597	"Hf"
7598	"Hf"
7599	"Ko"
7600	"Ko"
7601	"Gv"
7602	"Hl"
7603	"Fo"
7604	"Mi"
7605	"Mi"
7606	"Hl"
7607	"Se"
7608	"Mi"
7609	"Hf"
7610	"Ko"
7611	"Ko"
7612	"Br"
7613	"LV"
7614	"Se"
7615	"Ve"
7616	"LV"
7617	"Gh"
7618	"Ve"
7619	"Ve"
7620	"Hf"
7621	"Ga"
7622	"Hf"
7623	"Ko"
7624	"Ko"
7625	"Ar"
7626	"Mo"
7627	"Gv"
7628	"Gv"
7629	"Ge"
7630	"Ge"
7631	"Ko"
7632	"Ko"
7633	"Ko"
7634	"Ko"
7635	"Ko"
7636	"Ko"
7637	"Gv"
7638	"Gv"
7639	"Hf"
7640	"Hf"
7641	"Hf"
7642	"Ko"
7643	"Ko"
7644	"Ko"
7645	"Mi"
7646	"Mi"
7647	"Gv"
7648	"Mi"
7649	"Ge"
7650	"Ge"
7651	"Br"
7652	"Hf"
7653	"Hf"
7654	"Hf"
7655	"Ko"
7656	"Ko"
7657	"Ko"
7658	"Ko"
7659	"Ha"
7660	"Fo"
7661	"Gh"
7662	"Ar"
7663	"Mi"
7664	"Fo"
7665	"Hf"
7666	"Gv"
7667	"Gh"
7668	"LV"
7669	"Gh"
7670	"Ge"
7671	"Ve"
7672	"LV"
7673	"Hf"
7674	"Hf"
7675	"Ko"
7676	"Ko"
7677	"Ar"
7678	"LV"
7679	"Gh"
7680	"LV"
7681	"Mi"
7682	"Br"
7683	"Ge"
7684	"Br"
7685	"Ga"
7686	"Hf"
7687	"Ko"
7688	"Ko"
7689	"Hf"
7690	"Gh"
7691	"LV"
7692	"Mi"
7693	"Mo"
7694	"Ar"
7695	"Mi"
7696	"Mi"
7697	"Mi"
7698	"LV"
7699	"Hf"
7700	"Hf"
7701	"Gh"
7702	"Mi"
7703	"Gv"
7704	"Mi"
7705	"LV"
7706	"Ha"
7707	"Fo"
7708	"Hf"
7709	"Ko"
7710	"Ko"
7711	"Gv"
7712	"Ko"
7713	"Ko"
7714	"Ko"
7715	"Ha"
7716	"Gv"
7717	"Gv"
7718	"Gv"
7719	"Mo"
7720	"Mo"
7721	"Mo"
7722	"Hf"
7723	"Mi"
7724	"Se"
7725	"LV"
7726	"Fo"
7727	"Ga"
7728	"LV"
7729	"Br"
7730	"Gv"
7731	"Mi"
7732	"Mi"
7733	"LV"
7734	"LV"
7735	"Br"
7736	"Hf"
7737	"Se"
7738	"Ko"
7739	"Ko"
7740	"Hl"
7741	"Gv"
7742	"Br"
7743	"Hl"
7744	"Br"
7745	"Se"
7746	"Hf"
7747	"Mi"
7748	"Se"
7749	"Gh"
7750	"Ga"
7751	"Ko"
7752	"Ko"
7753	"Ge"
7754	"Br"
7755	"Ga"
7756	"Ko"
7757	"Ko"
7758	"Ko"
7759	"Ko"
7760	"Ko"
7761	"Hf"
7762	"Ko"
7763	"Ko"
7764	"Mi"
7765	"Hl"
7766	"Ko"
7767	"Ko"
7768	"Gv"
7769	"Hf"
7770	"Hf"
7771	"Ko"
7772	"Ko"
7773	"Mi"
7774	"Ve"
7775	"Mi"
7776	"LV"
7777	"Mi"
7778	"Hf"
7779	"LV"
7780	"Ge"
7781	"Ga"
7782	"Hf"
7783	"Mi"
7784	"Ar"
7785	"Ga"
7786	"Ve"
7787	"Se"
7788	"Ko"
7789	"Ko"
7790	"Hf"
7791	"Ko"
7792	"Ko"
7793	"Ko"
7794	"Ko"
7795	"Ko"
7796	"Ha"
7797	"Br"
7798	"Ga"
7799	"LV"
7800	"Gv"
7801	"Ve"
7802	"Ha"
7803	"Hf"
7804	"LV"
7805	"Ge"
7806	"Ha"
7807	"Hf"
7808	"Ko"
7809	"Ko"
7810	"Ko"
7811	"Mi"
7812	"Ko"
7813	"Mi"
7814	"Ge"
7815	"Mi"
7816	"Ve"
7817	"Ge"
7818	"Br"
7819	"Gv"
7820	"Ga"
7821	"Mo"
7822	"Ko"
7823	"Hf"
7824	"Ga"
7825	"Ga"
7826	"Ga"
7827	"Ga"
7828	"Ga"
7829	"Br"
7830	"Gh"
7831	"Ge"
7832	"LV"
7833	"Br"
7834	"Ga"
7835	"LV"
7836	"Ko"
7837	"Ko"
7838	"Gh"
7839	"Mo"
7840	"Mi"
7841	"Ko"
7842	"Hf"
7843	"Ko"
7844	"Hf"
7845	"Ko"
7846	"Ko"
7847	"Gv"
7848	"LV"
7849	"Gh"
7850	"Ge"
7851	"Hf"
7852	"Fo"
7853	"Ve"
7854	"Ve"
7855	"Hf"
7856	"Ko"
7857	"Hl"
7858	"Fo"
7859	"Mi"
7860	"Mo"
7861	"Fo"
7862	"LV"
7863	"Br"
7864	"Hf"
7865	"Ko"
7866	"Ko"
7867	"Ko"
7868	"Ko"
7869	"Ko"
7870	"Ko"
7871	"Ko"
7872	"Ko"
7873	"Ko"
7874	"Ko"
7875	"Ko"
7876	"Ga"
7877	"Ga"
7878	"Ko"
7879	"Hf"
7880	"Hf"
7881	"Hf"
7882	"Mo"
7883	"Mo"
7884	"Mi"
7885	"Br"
7886	"Mi"
7887	"Gh"
7888	"Mi"
7889	"Mi"
7890	"Mi"
7891	"Ge"
7892	"Fo"
7893	"LV"
7894	"Ar"
7895	"Hf"
7896	"Br"
7897	"Br"
7898	"LV"
7899	"LV"
7900	"Se"
7901	"Se"
7902	"Ar"
7903	"Ge"
7904	"Br"
7905	"LV"
7906	"LV"
7907	"Ge"
7908	"Ge"
7909	"Gv"
7910	"Gv"
7911	"Hl"
7912	"Gh"
7913	"Gv"
7914	"Mi"
7915	"Ge"
7916	"Ar"
7917	"Gv"
7918	"Hf"
7919	"Hf"
7920	"Hf"
7921	"Hf"
7922	"Hf"
7923	"Hf"
7924	"Hf"
7925	"Hf"
7926	"Ko"
7927	"Ko"
7928	"Ko"
7929	"Ko"
7930	"Ve"
7931	"Se"
7932	"Se"
7933	"Ge"
7934	"Hl"
7935	"Ar"
7936	"Ge"
7937	"LV"
7938	"Ko"
7939	"Gh"
7940	"Hl"
7941	"Se"
7942	"Ha"
7943	"Br"
7944	"Ko"
7945	"Ko"
7946	"Ko"
7947	"Hf"
7948	"Ko"
7949	"Br"
7950	"Ga"
7951	"Hf"
7952	"Hf"
7953	"Hf"
7954	"Hf"
7955	"Hf"
7956	"Mi"
7957	"Mi"
7958	"Hl"
7959	"Ar"
7960	"Mi"
7961	"Hf"
7962	"Ko"
7963	"Ko"
7964	"Ve"
7965	"Hf"
7966	"Ko"
7967	"Hl"
7968	"Hf"
7969	"Ga"
7970	"Mi"
7971	"Gv"
7972	"Br"
7973	"Br"
7974	"Br"
7975	"Gv"
7976	"Ko"
7977	"Ko"
7978	"Fo"
7979	"Ga"
7980	"Hf"
7981	"Ga"
7982	"Hf"
7983	"Hf"
7984	"Ko"
7985	"Ko"
7986	"Mo"
7987	"Hf"
7988	"Ge"
7989	"Hl"
7990	"LV"
7991	"LV"
7992	"Gv"
7993	"LV"
7994	"Br"
7995	"Ga"
7996	"Hf"
7997	"Ko"
7998	"Ko"
7999	"Ko"
8000	"Ar"
8001	"Hf"
8002	"Hf"
8003	"Hf"
8004	"Hf"
8005	"Ko"
8006	"Se"
8007	"LV"
8008	"Ge"
8009	"Mo"
8010	"Gv"
8011	"Hl"
8012	"Hl"
8013	"LV"
8014	"Br"
8015	"Ge"
8016	"Hl"
8017	"LV"
8018	"Ge"
8019	"Ko"
8020	"Ko"
8021	"Ko"
8022	"Hf"
8023	"Ko"
8024	"Ko"
8025	"Mo"
8026	"Ko"
8027	"Ko"
8028	"Ko"
8029	"LV"
8030	"Gh"
8031	"Hf"
8032	"Hf"
8033	"Ko"
8034	"Mo"
8035	"Ko"
8036	"Hf"
8037	"Hf"
8038	"Ko"
8039	"Gh"
8040	"Mi"
8041	"Hl"
8042	"Mi"
8043	"Ko"
8044	"Hl"
8045	"Hl"
8046	"LV"
8047	"Mo"
8048	"Ga"
8049	"Hf"
8050	"Hf"
8051	"Ko"
8052	"Ko"
8053	"Hf"
8054	"Mo"
8055	"Ko"
8056	"Mi"
8057	"Ar"
8058	"Se"
8059	"Br"
8060	"Ve"
8061	"Gv"
8062	"Hl"
8063	"LV"
8064	"Ha"
8065	"Hl"
8066	"Mi"
8067	"Fo"
8068	"LV"
8069	"Br"
8070	"Hf"
8071	"Gv"
8072	"Hl"
8073	"Mi"
8074	"Ko"
8075	"Ko"
8076	"Hf"
8077	"Gv"
8078	"LV"
8079	"Ar"
8080	"Ko"
8081	"Ko"
8082	"Ko"
8083	"Ko"
8084	"Ko"
8085	"Ko"
8086	"Br"
8087	"Ga"
8088	"Gh"
8089	"Hl"
8090	"Hl"
8091	"Ga"
8092	"Hf"
8093	"Mi"
8094	"Se"
8095	"Ar"
8096	"Hf"
8097	"Hf"
8098	"Gv"
8099	"Hl"
8100	"Br"
8101	"Ha"
8102	"LV"
8103	"LV"
8104	"LV"
8105	"Mi"
8106	"Br"
8107	"Br"
8108	"Ve"
8109	"Mi"
8110	"Se"
8111	"Mi"
8112	"Ge"
8113	"Hf"
8114	"Hf"
8115	"Ko"
8116	"Ko"
8117	"Ko"
8118	"Hf"
8119	"Gv"
8120	"Ge"
8121	"LV"
8122	"Br"
8123	"Mi"
8124	"Mo"
8125	"Mo"
8126	"Gv"
8127	"Fo"
8128	"LV"
8129	"LV"
8130	"Ha"
8131	"Fo"
8132	"Gv"
8133	"Mi"
8134	"Gh"
8135	"Br"
8136	"Mi"
8137	"Gv"
8138	"Gv"
8139	"Br"
8140	"Hf"
8141	"Hf"
8142	"Hf"
8143	"Hf"
8144	"Hf"
8145	"Hf"
8146	"Ga"
8147	"Hf"
8148	"Hf"
8149	"Hf"
8150	"Ko"
8151	"Ko"
8152	"Ko"
8153	"Ko"
8154	"Ko"
8155	"Ko"
8156	"Ko"
8157	"Ko"
8158	"Ko"
8159	"Ko"
8160	"Ko"
8161	"Ko"
8162	"Ko"
8163	"Ko"
8164	"Ko"
8165	"Ko"
8166	"Ko"
8167	"Ko"
8168	"LV"
8169	"Ko"
8170	"Ko"
8171	"Mi"
8172	"Mi"
8173	"Mi"
8174	"Ko"
8175	"Ko"
8176	"Ko"
8177	"Ko"
8178	"Ko"
8179	"LV"
8180	"Gv"
8181	"LV"
8182	"Mi"
8183	"Mo"
8184	"Mi"
8185	"Hf"
8186	"Hf"
8187	"Hf"
8188	"Ko"
8189	"Gh"
8190	"LV"
8191	"Ga"
8192	"Ga"
8193	"Ga"
8194	"Ga"
8195	"Mo"
8196	"Gv"
8197	"Gv"
8198	"LV"
8199	"Mi"
8200	"Gv"
8201	"Gh"
8202	"Br"
8203	"Mo"
8204	"Mi"
8205	"Ga"
8206	"Mi"
8207	"Br"
8208	"Mi"
8209	"Gv"
8210	"Hf"
8211	"Ga"
8212	"Se"
8213	"Gv"
8214	"Se"
8215	"Mo"
8216	"Gh"
8217	"Hf"
8218	"Hf"
8219	"Hf"
8220	"LV"
8221	"Ga"
8222	"LV"
8223	"Hf"
8224	"Hf"
8225	"Ga"
8226	"Hf"
8227	"Br"
8228	"LV"
8229	"Se"
8230	"Hf"
8231	"Hf"
8232	"Hf"
8233	"Hf"
8234	"Hf"
8235	"Mi"
8236	"Br"
8237	"LV"
8238	"Ar"
8239	"LV"
8240	"LV"
8241	"Fo"
8242	"Gv"
8243	"Fo"
8244	"Se"
8245	"Gh"
8246	"Mo"
8247	"Hl"
8248	"Ga"
8249	"Hf"
8250	"Hf"
8251	"Ko"
8252	"Mi"
8253	"Mi"
8254	"Mi"
8255	"Ko"
8256	"Ko"
8257	"Hf"
8258	"Hf"
8259	"Ko"
8260	"Ko"
8261	"Ko"
8262	"Ko"
8263	"Ko"
8264	"Se"
8265	"Mo"
8266	"Mi"
8267	"Gh"
8268	"Gh"
8269	"Ha"
8270	"Gh"
8271	"Mo"
8272	"Mo"
8273	"Ge"
8274	"Br"
8275	"LV"
8276	"Hf"
8277	"Hf"
8278	"Ge"
8279	"Ga"
8280	"Hf"
8281	"Hf"
8282	"Ko"
8283	"Ko"
8284	"Mi"
8285	"Ha"
8286	"Ga"
8287	"Ko"
8288	"Ko"
8289	"Ar"
8290	"Ga"
8291	"Gv"
8292	"Gh"
8293	"LV"
8294	"Hf"
8295	"Hf"
8296	"Hl"
8297	"Br"
8298	"Hf"
8299	"LV"
8300	"LV"
8301	"Gv"
8302	"Hf"
8303	"Fo"
8304	"Hf"
8305	"Hf"
8306	"Hf"
8307	"Hf"
8308	"Hf"
8309	"Ko"
8310	"Ko"
8311	"Ko"
8312	"Ko"
8313	"Ko"
8314	"Ha"
8315	"Br"
8316	"Mo"
8317	"Mo"
8318	"LV"
8319	"Hf"
8320	"Ko"
8321	"Ko"
8322	"Ge"
8323	"Gh"
8324	"Gv"
8325	"LV"
8326	"Hf"
8327	"Hf"
8328	"Ko"
8329	"Gv"
8330	"Gv"
8331	"Gv"
8332	"Mi"
8333	"Ko"
8334	"LV"
8335	"Gh"
8336	"LV"
8337	"Mi"
8338	"Mi"
8339	"Ha"
8340	"Hf"
8341	"Hf"
8342	"Hf"
8343	"Ko"
8344	"Ko"
8345	"Ko"
8346	"Ko"
8347	"Ko"
8348	"Ko"
8349	"Ko"
8350	"Br"
8351	"Ko"
8352	"Ko"
8353	"Ko"
8354	"Ko"
8355	"Ko"
8356	"Ge"
8357	"Mi"
8358	"Hf"
8359	"Hf"
8360	"Hf"
8361	"Se"
8362	"Hf"
8363	"LV"
8364	"Ge"
8365	"Mi"
8366	"Mi"
8367	"Ge"
8368	"Hf"
8369	"Ko"
8370	"Ko"
8371	"Ko"
8372	"Hf"
8373	"Ko"
8374	"Ko"
8375	"Ko"
8376	"Mi"
8377	"Ga"
8378	"Br"
8379	"Br"
8380	"Gv"
8381	"Hf"
8382	"Ga"
8383	"Mi"
8384	"Gv"
8385	"Hf"
8386	"Hf"
8387	"Gh"
8388	"LV"
8389	"Hf"
8390	"Hf"
8391	"Ga"
8392	"Hf"
8393	"Hf"
8394	"Ko"
8395	"Ko"
8396	"LV"
8397	"Hl"
8398	"Se"
8399	"Hf"
8400	"Hf"
8401	"Hf"
8402	"LV"
8403	"Gv"
8404	"Ga"
8405	"Hf"
8406	"Hf"
8407	"Hf"
8408	"LV"
8409	"Hl"
8410	"LV"
8411	"Hf"
8412	"Ko"
8413	"Ko"
8414	"Ha"
8415	"LV"
8416	"LV"
8417	"Ge"
8418	"Fo"
8419	"Hl"
8420	"Ve"
8421	"Hf"
8422	"Ga"
8423	"Hf"
8424	"Hf"
8425	"Ko"
8426	"Ha"
8427	"Fo"
8428	"Hf"
8429	"Hf"
8430	"Hf"
8431	"Hf"
8432	"Hf"
8433	"Ko"
8434	"Ge"
8435	"Mo"
8436	"Ga"
8437	"Hf"
8438	"LV"
8439	"Ko"
8440	"Ko"
8441	"Ga"
8442	"LV"
8443	"Ga"
8444	"Gv"
8445	"Ga"
8446	"Gv"
8447	"Mo"
8448	"Mi"
8449	"Gv"
8450	"Br"
8451	"Gv"
8452	"Ge"
8453	"Hf"
8454	"Hf"
8455	"Ga"
8456	"Ko"
8457	"Ko"
8458	"Ko"
8459	"Ko"
8460	"Ko"
8461	"Ko"
8462	"Gv"
8463	"Hl"
8464	"Hf"
8465	"Mi"
8466	"Mi"
8467	"Mi"
8468	"Hf"
8469	"Br"
8470	"Hf"
8471	"Hf"
8472	"Mo"
8473	"Ge"
8474	"Gh"
8475	"Mi"
8476	"Mi"
8477	"LV"
8478	"Hf"
8479	"Hf"
8480	"Hf"
8481	"Hf"
8482	"Hf"
8483	"Ko"
8484	"Ko"
8485	"Mo"
8486	"LV"
8487	"Ar"
8488	"Hf"
8489	"Hf"
8490	"Ko"
8491	"Ko"
8492	"Ko"
8493	"Ko"
8494	"Ko"
8495	"Ko"
8496	"Ko"
8497	"LV"
8498	"Gv"
8499	"Mo"
8500	"Hl"
8501	"Mi"
8502	"Hf"
8503	"Se"
8504	"Mo"
8505	"Gv"
8506	"Mi"
8507	"Br"
8508	"Ko"
8509	"Gh"
8510	"Ga"
8511	"Ko"
8512	"Hf"
8513	"Ko"
8514	"Hf"
8515	"Ko"
8516	"Se"
8517	"Mi"
8518	"Br"
8519	"Mi"
8520	"Mi"
8521	"Hf"
8522	"Hf"
8523	"Ga"
8524	"Ga"
8525	"Ko"
8526	"Ko"
8527	"Ko"
8528	"Ko"
8529	"Ko"
8530	"Ko"
8531	"Gv"
8532	"Hf"
8533	"Br"
8534	"Ga"
8535	"Hf"
8536	"Ko"
8537	"Mo"
8538	"Mo"
8539	"Hf"
8540	"Hl"
8541	"Ko"
8542	"Ko"
8543	"Ha"
8544	"LV"
8545	"LV"
8546	"Ga"
8547	"Hf"
8548	"Ko"
8549	"Ga"
8550	"Ko"
8551	"Mi"
8552	"Mi"
8553	"Ha"
8554	"Gv"
8555	"Br"
8556	"Ha"
8557	"Fo"
8558	"Ha"
8559	"Hf"
8560	"Ge"
8561	"Ge"
8562	"Gv"
8563	"Se"
8564	"LV"
8565	"Hf"
8566	"Ga"
8567	"Hf"
8568	"Hf"
8569	"LV"
8570	"Ge"
8571	"Ar"
8572	"Br"
8573	"Mo"
8574	"Gv"
8575	"Hf"
8576	"Ga"
8577	"Hf"
8578	"Hf"
8579	"Gv"
8580	"Se"
8581	"Mi"
8582	"Gh"
8583	"Ge"
8584	"Gv"
8585	"Hl"
8586	"Mi"
8587	"Mi"
8588	"LV"
8589	"Br"
